Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH2X(27),CHX(28),CX(26),OCX(25)
7.201569920561485e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32074396361362129,0.11284388726703493,0.017155683204060943,0.0,6.6743961426410817e-13,0.00033686240021282821,0.00017146120121389315,1.0716694424100859e-07,2.7560223000175172e-19,5.9489824713586152e-05,4.5120839900718543e-17,1.0334337551768193e-07,4.3813402777533851e-14,8.4279419607807326e-16,2.2599919022779783e-14,1.0321364666070684e-16,7.6470786446440669e-14,4.6235698422637046e-13,0.0055942566469877756,0.011160307708032814,2.2571794298681957e-07,3.7212556985637207e-11,6.3394262265944256e-05,4.9841767883836811e-06,1.9923781402144876e-10,3.0763529725947362e-07,1.2317185260451156e-07,3.0760019507316083e-11
7.211157770955991e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3207319241674072,0.11284359183207784,0.01714937620931492,0.0,6.7036824254809718e-13,0.00033771066880078468,0.00017188031815177789,1.0770953149754478e-07,2.7718449172576885e-19,5.9590450602931978e-05,4.5569709774510905e-17,1.0344639463872744e-07,4.4101585626525361e-14,8.4724222134202066e-16,2.2678142623549215e-14,1.0369782973432248e-16,7.6685384144427959e-14,4.6613320890155491e-13,0.0055940308269907908,0.011172502580438936,2.2593361889771454e-07,3.7288439700590906e-11,6.3451830932471673e-05,4.9965749068157427e-06,1.995659129613109e-10,3.0786904098899755e-07,1.2314898003745537e-07,3.0828955830634062e-11
7.220745621350498e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32071989062576045,0.11284329597077598,0.01714307200632971,0.0,6.7330545811587398e-13,0.00033855968478954597,0.00017229981468930912,1.0825394024072239e-07,2.7877364333455035e-19,5.9691036973427197e-05,4.602229287350691e-17,1.0354936360020109e-07,4.4391161696519138e-14,8.5170695890675982e-16,2.2756517146504759e-14,1.0418373931502887e-16,7.6900153935560265e-14,4.6993425030104439e-13,0.0055938050903020222,0.01118469148972367,2.2614902011131277e-07,3.7364361137073887e-11,6.3509365250111438e-05,5.0089833072131181e-06,1.9989394526387017e-10,3.0810241614494199e-07,1.2312606349073722e-07,3.0897943805243194e-11
7.230333471745004e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32070786298489928,0.11284299968390619,0.017136770593481513,0.0,6.7625127276352678e-13,0.00033940944698976881,0.00017271969028289193,1.0880017279718871e-07,2.8036970484995742e-19,5.9791583612547623e-05,4.6478613156849072e-17,1.036522824744029e-07,4.4682134843203955e-14,8.5618844183071581e-16,2.2835042605923112e-14,1.0467137958044989e-16,7.7115095185743835e-14,4.7376022827873344e-13,0.0055935794368956729,0.011196874439678248,2.2636414668852047e-07,3.7440321207064988e-11,6.3566865253098575e-05,5.0214019712672579e-06,2.0022191147586044e-10,3.0833542295532477e-07,1.2310310309124129e-07,3.0966983341687671e-11
7.23992132213951e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32069584124104461,0.11284270297224441,0.01713047196914777,0.0,6.7920569827902381e-13,0.00034025995421291976,0.00017313994438914314,1.093482314861123e-07,2.8197269631887339e-19,5.9892090308513944e-05,4.6938694687848602e-17,1.0375515133334359e-07,4.4974508920483072e-14,8.6068670314395425e-16,2.2913719015763006e-14,1.0516075471209836e-16,7.7330207261395414e-14,4.7761126301969242e-13,0.0055933538667459412,0.011209051434091136,2.2657899869474616e-07,3.7516319824336686e-11,6.3624330975592744e-05,5.0338308806849204e-06,2.0054981062925103e-10,3.0856806164684875e-07,1.2308009896616435e-07,3.1036074352001287e-11
7.249509172534016e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32068382539042051,0.11284240583656556,0.01712417613170723,0.0,6.8216874644223984e-13,0.00034111120527127747,0.00017356057646489295,1.0989811861917179e-07,2.8358263781316097e-19,5.9992556850289543e-05,4.7402561634145646e-17,1.038579702487468e-07,4.5268287780427943e-14,8.6520177584800054e-16,2.2992546389666071e-14,1.0565186889536115e-16,7.7545489529445101e-14,4.8148747504000492e-13,0.0055931283798270164,0.011221222476748024,2.2679357619241831e-07,3.7592356902528778e-11,6.3681762451687522e-05,5.0462700171881915e-06,2.0087764203296238e-10,3.0880033244974808e-07,1.2305705124228934e-07,3.1105216747835077e-11
7.259097022928523e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32067181542925344,0.11284210827764372,0.017117883079539903,0.0,6.8514042902490474e-13,0.00034196319897793621,0.00017398158596718637,1.1044983650054468e-07,2.85199549429619e-19,6.0092983027580493e-05,4.7870238267872221e-17,1.039607392920511e-07,4.5563475273231273e-14,8.6973369291556922e-16,2.3071524740957576e-14,1.0614472631948372e-16,7.7760941357339465e-14,4.8538898518659952e-13,0.0055929029761130874,0.011233387571431856,2.2700787924789994e-07,3.7668432355121449e-11,6.3739159715400784e-05,5.058719362514532e-06,2.0120540524918115e-10,3.0903223559292737e-07,1.2303396004607433e-07,3.1174410440780838e-11
7.268684873323029e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32065981135377325,0.11284181029625193,0.017111592811027067,0.0,6.8812075779060272e-13,0.00034281593414680689,0.00017440297235328417,1.110033874268967e-07,2.8682345128994142e-19,6.0193368630834406e-05,4.8341748965805411e-17,1.0406345853441203e-07,4.5860075247162578e-14,8.7428248729038943e-16,2.3150654082647171e-14,1.0663933117755534e-16,7.7976562113044222e-14,4.8931591463708386e-13,0.005592677655578338,0.011245546721922793,2.2722190792737064e-07,3.7744546095992388e-11,6.3796522800679237e-05,5.0711788984167937e-06,2.015330995949918e-10,3.0926377130666439e-07,1.2301082550387742e-07,3.1243655342684698e-11
7.278272723717535e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32064781316021196,0.11284151189316237,0.017105305324551279,0.0,6.9110974449477014e-13,0.00034366940959262079,0.00017482473508066549,1.1155877368737181e-07,2.8845436354067694e-19,6.0293713451238619e-05,4.8817118209514396e-17,1.0416612804670399e-07,4.6158091548525304e-14,8.7884819188698891e-16,2.3229934427429588e-14,1.0713568766649504e-16,7.8192351165047049e-14,4.9326838489957918e-13,0.0055924524181969505,0.011257699931998237,2.2743566229701363e-07,3.782069803906871e-11,6.3853851741401611e-05,5.0836486066632677e-06,2.0186072447480539e-10,3.0949493982272927e-07,1.2298764774216427e-07,3.1312951365381241e-11
7.291841140142991e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3206308437484181,0.11284108888358779,0.017096412227795645,0.0,6.9535448070214675e-13,0.00034487848327730008,0.00017542224216718447,1.1234787929935623e-07,2.9077439745885155e-19,6.0435648102561256e-05,4.9496487271991299e-17,1.0431133777867944e-07,4.6582262487654518e-14,8.8533839208931714e-16,2.3342387490848965e-14,1.0784111694351587e-16,7.8498015246517838e-14,4.9890567789660634e-13,0.0055921338115778015,0.011274888618212337,2.2773769193712622e-07,3.7928530928885005e-11,6.3934923522964646e-05,5.1013126837339008e-06,2.0232424879882908e-10,3.098214549803556e-07,1.2295477370801732e-07,3.1411104050798113e-11
7.305409556568447e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32061388609814184,0.11284066503320604,0.017087524694812117,0.0,6.9961661295068213e-13,0.00034608903378834782,0.00017602050033003994,1.1314067154315541e-07,2.9310856873856637e-19,6.0577500074303222e-05,5.0183703141738847e-17,1.0445644825672763e-07,4.7009288492155724e-14,8.9186261734153932e-16,2.3455143026874146e-14,1.0855007454309823e-16,7.8804013324832429e-14,5.0459471196994299e-13,0.0055918153713649344,0.011292065425805681,2.280391725493198e-07,3.8036439910967189e-11,6.4015927086511173e-05,5.1189970449013306e-06,2.0278763116607164e-10,3.1014723587567694e-07,1.2292181372799904e-07,3.1509358689953088e-11
7.318977972993902e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32059694019873403,0.11284024034419592,0.017078642721029658,0.0,7.0389617447312005e-13,0.00034730105777500039,0.00017661950803392137,1.1393715682909064e-07,2.9545693473250836e-19,6.0719268782223494e-05,5.0878836282786952e-17,1.0460145967887708e-07,4.7439180441830744e-14,8.9842096062389721e-16,2.3568201068268212e-14,1.092625723989407e-16,7.9110343615609088e-14,5.1033583488193807e-13,0.0055914970974851267,0.011309230365455674,2.2834010433216159e-07,3.814442474278104e-11,6.4096862527344175e-05,5.136701638653129e-06,2.0325086984353524e-10,3.1047228317209001e-07,1.2288876815864468e-07,3.1607715033682918e-11
7.332546389419358e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32058000603955655,0.11283981481873233,0.017069766301882287,0.0,7.0819319846928285e-13,0.00034851455188982872,0.00017721926374442463,1.1473734153712263e-07,2.9781955289226423e-19,6.0860953645024233e-05,5.1581957582279225e-17,1.0474637224206557e-07,4.7871949207759417e-14,9.0501351479559297e-16,2.3681561646545358e-14,1.0997862245982165e-16,7.9417004336611038e-14,5.1612939571713e-13,0.0055911789898651356,0.011326383447828665,2.2864048748830651e-07,3.8252485182198935e-11,6.4177729940492225e-05,5.154426413539317e-06,2.0371396321295747e-10,3.107965975355397e-07,1.2285563735584741e-07,3.1706172833025135e-11
7.346114805844814e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32056308360998315,0.1128393884589865,0.017060895432809118,0.0,7.1250771810600087e-13,0.00034972951278875011,0.00017781976592806019,1.15541232016799e-07,3.0019648076809558e-19,6.1002554084344592e-05,5.2293138351253613e-17,1.0489118614215036e-07,4.830760565205257e-14,9.116403725936862e-16,2.3795224791974954e-14,1.1069823668951909e-16,7.9723993707760912e-14,5.219757448812199e-13,0.0055908610484317047,0.011343524683579929,2.289403222248362e-07,3.8360620987567398e-11,6.4258529420710376e-05,5.1721713181725115e-06,2.0417690969078096e-10,3.1112017963424573e-07,1.2282242167501872e-07,3.1804731839315837e-11
7.365451009831942e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32053898788564428,0.11283877942095719,0.017048263234370486,0.0,7.1868659108375565e-13,0.0003514634684589679,0.00017867682198736468,1.1669326364896769e-07,3.0360865577767909e-19,6.1204200326973955e-05,5.3320702647463297e-17,1.0509738876591388e-07,4.893346622629471e-14,9.2114369501879159e-16,2.3957727803580534e-14,1.1172993363381531e-16,8.0162045346632033e-14,5.3039922562773688e-13,0.0055904082405453621,0.01136793202409624,2.2936666622990888e-07,3.8514853914166526e-11,6.4373558688308089e-05,5.1974940731282143e-06,2.0483639241924613e-10,3.1158004897961997e-07,1.2277494039812556e-07,3.1945361610918643e-11
7.38478721381907e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3205149159304751,0.11283816869926196,0.01703564228504343,0.0,7.2490115865940126e-13,0.00035320038654979426,0.00017953538649895828,1.1785285226537228e-07,3.0705017637817302e-19,6.1405672292429815e-05,5.4364989624931287e-17,1.0530339197227355e-07,4.9565244742761428e-14,9.3071713963685497e-16,2.4120845430967774e-14,1.1276892802507972e-16,8.0600755686081015e-14,5.3893165022648507e-13,0.0055899557698028974,0.011392315357936705,2.2979189750751201e-07,3.866923871491197e-11,6.4488450456691069e-05,5.2228574566252309e-06,2.0549556857644957e-10,3.1203843450371283e-07,1.2272728848913606e-07,3.2086195699306138e-11
7.404123417806199e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32049086771383872,0.11283755630014478,0.017023032571681095,0.0,7.3115151647496144e-13,0.00035494025741840521,0.00018039545503449774,1.1902001592124975e-07,3.1052121016358107e-19,6.1606968337574275e-05,5.5426210153594799e-17,1.055091963169591e-07,5.0202972537872746e-14,9.4036097353147013e-16,2.4284577748740381e-14,1.1381525464450463e-16,8.1040119597340281e-14,5.4757404669662067e-13,0.0055895036359920958,0.011416674715823392,2.3021601669260389e-07,3.8823774696230001e-11,6.4603204997287338e-05,5.2482613206021689e-06,2.0615443340139681e-10,3.1249533817269361e-07,1.2267946697020563e-07,3.222723338765833e-11
7.423459621793327e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32046684320514507,0.11283694222983402,0.017010434081157398,0.0,7.374377600351331e-13,0.00035668307143604512,0.00018125702316959332,1.2019477254534942e-07,3.140219251301477e-19,6.1808086831241756e-05,5.6504576867472574e-17,1.0571480235144842e-07,5.0846680906137723e-14,9.5007546325962915e-16,2.4448924826451482e-14,1.1486894833346024e-16,8.1480131960842382e-14,5.5632744848283176e-13,0.0055890518389006619,0.011441010128432872,2.3063902443461789e-07,3.8978461166644014e-11,6.4717822580445217e-05,5.2737055172590807e-06,2.0681298221095914e-10,3.1295076196452882e-07,1.2263147686100818e-07,3.2368473960225309e-11
7.442795825780455e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32044284237384962,0.11283632649454237,0.016997846800366971,0.0,7.4375998470692777e-13,0.00035842881898810047,0.00018212008648386041,1.2137713993964503e-07,3.1755248967497375e-19,6.2009026154198458e-05,5.7600304169050958e-17,1.0592021062302483e-07,5.1496401098731009e-14,9.5986087484519238e-16,2.4613886728627765e-14,1.1593004399300131e-16,8.1920787666302588e-14,5.6519289444794807e-13,0.0055886003783162264,0.011465321626396244,2.3106092139750903e-07,3.9133297436855112e-11,6.4832303475444636e-05,5.2991898990583622e-06,2.0747121031729032e-10,3.1340470786885761e-07,1.2258331917866847e-07,3.2509916702392025e-11
7.462132029767584e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32041886518945467,0.11283570910046695,0.016985270716225149,0.0,7.5011828571932153e-13,0.0003601774904741745,0.00018298464056097001,1.2256713577905728e-07,3.2111307259464095e-19,6.2209784699101623e-05,5.8713608233534614e-17,1.0612542167483255e-07,5.2152164322092582e-14,9.6971747377247383e-16,2.4779463514793403e-14,1.1699857658337754e-16,8.236208161279952e-14,5.7417142886537318e-13,0.0055881492540263396,0.011489609240299176,2.314817082594273e-07,3.9288282819679685e-11,6.494664795050915e-05,5.3247143187256579e-06,2.0812911308110476e-10,3.1385717788691693e-07,1.2253499493781652e-07,3.2651560900648579e-11
7.481468233754712e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32039491162150857,0.11283509005378912,0.016972705815667906,0.0,7.5651275816293721e-13,0.00036192907630815276,0.00018385068098869439,1.2376477761120554e-07,3.2470384308394553e-19,6.2410360870462412e-05,5.984470701268123e-17,1.0633043604592693e-07,5.2814001736635332e-14,9.7964552498038031e-16,2.4945655239492188e-14,1.1807458112358208e-16,8.2804008708848557e-14,5.8326410141191413e-13,0.0055876984658184753,0.01151387300068194,2.3190138571275803e-07,3.9443416630073434e-11,6.5060856272816328e-05,5.3502786292506698e-06,2.0878668588333765e-10,3.1430817403141344e-07,1.22486505150536e-07,3.2793405842615769e-11
7.50080443774184e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32037098163960587,0.11283446936067473,0.016960152085651835,0.0,7.6294349698964689e-13,0.00036368356691828842,0.00018471820335896593,1.2497008285609844e-07,3.2832497073428091e-19,6.2610753084598356e-05,6.0993820239604158e-17,1.0653525427133739e-07,5.3481944455112429e-14,9.8964529285499222e-16,2.5112461952315184e-14,1.1915809269077582e-16,8.3246563872493735e-14,5.9247196715841769e-13,0.005587248013480023,0.011538112938039429,2.3231995446397799e-07,3.9598698185117194e-11,6.5174928708511308e-05,5.3758826838881721e-06,2.0944392413423597e-10,3.1475769832641797e-07,1.2243785082636316e-07,3.2935450817043703e-11
7.539476845716097e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32032319231253986,0.11283322305972104,0.016935078085172309,0.0,7.7591415290422168e-13,0.00036720122425227284,0.00018645767631594927,1.2740375262470535e-07,3.3565897785886572e-19,6.3010979365271249e-05,6.3346977897929739e-17,1.0694430440538481e-07,5.4836270008870469e-14,1.0098610333496701e-15,2.544792051606833e-14,1.2134777750285306e-16,8.4133538122818787e-14,6.1123752545757448e-13,0.0055863481155605235,0.011586521465431593,2.331537687556999e-07,3.9909701808062546e-11,6.5402666979544194e-05,5.4272094398498793e-06,2.107573787803442e-10,3.1565233952063125e-07,1.2234005259268941e-07,3.3220138023951556e-11
7.578149253690353e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32027549696593505,0.11283197024661878,0.016910048610849715,0.0,7.8903101029054596e-13,0.00037073038619213664,0.00018820302425239942,1.298682818833634e-07,3.4311645857954431e-19,6.3410451106268365e-05,6.5774874847825075e-17,1.0735257627863827e-07,5.621538888055235e-14,1.0303667990545922e-15,2.578583950461928e-14,1.2356791278173471e-16,8.502296390156741e-14,6.3047665189312606e-13,0.0055854495585653564,0.011634835065528905,2.3398315706376167e-07,4.0221288267489412e-11,6.5629864872530531e-05,5.4786934179824827e-06,2.1206944087285642e-10,3.1654111788630566e-07,1.2224160826169228e-07,3.3505616854171547e-11
7.61682166166461e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32022789535820645,0.11283071097012994,0.016885063559074206,0.0,8.0229482373540005e-13,0.00037427097668817186,0.00018995421205840804,1.3236380537341134e-07,3.5069878376528584e-19,6.3809156059078297e-05,6.8279333473558912e-17,1.0776007403157324e-07,5.7619548118046223e-14,1.0511646845307901e-15,2.6126219138793706e-14,1.2581878118895995e-16,8.5914800903759762e-14,6.5019798035149166e-13,0.005584552340790719,0.011683053980660956,2.348081255355928e-07,4.0533452176047632e-11,6.5856524480556182e-05,5.5303334539520527e-06,2.1338007472369178e-10,3.1742405001628036e-07,1.2214252581679602e-07,3.3791881658903345e-11
7.655494069638866e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3201803872485034,0.11282944527876555,0.016860122826561658,0.0,8.1570634557473102e-13,0.00037782291992712589,0.00019171120469519524,1.3489045577188378e-07,3.584073304979291e-19,6.4207082160225743e-05,7.0862205020143481e-17,1.0816680174503735e-07,5.9048993876075218e-14,1.0722567749070081e-15,2.6469059562435215e-14,1.2810066626946162e-16,8.6809008983970769e-14,6.704102301742818e-13,0.005583656460531463,0.011731178452434822,2.356286805333898e-07,4.0846188179904484e-11,6.6082647881205006e-05,5.5821283877448639e-06,2.1468924509363122e-10,3.1830115267640338e-07,1.2204281319957495e-07,3.4078926807909825e-11
7.694166477613123e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32013297239670868,0.11282817322078542,0.01683522631035228,0.0,8.2926632588364716e-13,0.00038138614033436419,0.00019347396719662582,1.3744836368467094e-07,3.6624348202627658e-19,6.4604217529943487e-05,7.3525369705623911e-17,1.0857276344178605e-07,6.0503971371910234e-14,1.0936451456839619e-15,2.6814360843176366e-14,1.3041385243520647e-16,8.7705548158633383e-14,6.9112220583765475e-13,0.0055827619160810828,0.011779208721736191,2.3644482863051786e-07,4.1159490958585891e-11,6.6308237136889257e-05,5.6340770636930808e-06,2.1599691719174473e-10,3.1917244280255174e-07,1.2194247830946037e-07,3.4366746689673108e-11
