Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20)
2.969389857179592e-08,0.09977366400000001,0.80000000000000004,0.0,0.28554837536101046,0.09620814645178527,0.099998301654537325,3.2130484196840334e-48,4.6479765359953875e-20,9.6262106389212203e-16,1.207863436120856e-28,1.2480867105895997e-26,2.6973215095467167e-18,1.5073276645066381e-13,8.6539406885634124e-41,1.4881017516464814e-13,4.2310169660209453e-28,1.0367934720131322e-31,2.8785896834863873e-29,8.0037722958726788e-43,2.6508417465008547e-18,7.5845841002354309e-31,0.0037918535480639579,3.396690925241767e-06
2.985534735494767e-08,0.09977366400000001,0.80000000000000004,0.0,0.28554270547603083,0.096202476499266137,0.099998301688306673,3.3187775304965397e-48,4.7233315739327357e-20,9.7295907638363156e-16,1.2276287012241723e-28,1.2684481348065653e-26,2.7266177254747462e-18,1.5154690131494227e-13,8.8905529085028073e-41,1.4960366254660952e-13,4.2999993007933654e-28,1.0593586153804722e-31,2.9258341814399566e-29,8.2233160759180211e-43,2.6793844120871205e-18,7.7501466192770133e-31,0.0037975235005822871,3.3966233865298044e-06
3.0016796138099416e-08,0.09977366400000001,0.80000000000000004,0.0,0.28553710257694342,0.096196873533437158,0.099998301721677091,3.4273858683141143e-48,4.7994913036015212e-20,9.8335145435923356e-16,1.2476082143154641e-28,1.2890295095325986e-26,2.7560717500672364e-18,1.5236104330111973e-13,9.132307583805851e-41,1.5039704846926351e-13,4.3697258768570269e-28,1.0822889154043752e-31,2.9735937885075228e-29,8.4476525568115912e-43,2.7080768394209358e-18,7.9184011059450983e-31,0.0038031264664104428,3.3965566457389562e-06
3.0178244921251164e-08,0.09977366400000001,0.80000000000000004,0.0,0.28553156587224604,0.096191336762786586,0.099998301754653227,3.5389356751421044e-48,4.8764599168776336e-20,9.9379819159963679e-16,1.2678031289244617e-28,1.3098320184015084e-26,2.7856835847580812e-18,1.5317519295939884e-13,9.379288014112965e-41,1.5119033349521077e-13,4.4402006843807241e-28,1.1055882650946058e-31,3.021871325707643e-29,8.6768598703678801e-43,2.7369189880174367e-18,8.0893765252669557e-31,0.0038086632370602112,3.3964906934410158e-06
3.033969370440291e-08,0.09977366400000001,0.80000000000000004,0.0,0.28552609457979095,0.096185865405157639,0.099998301787239799,3.6534901926628653e-48,4.9542416048114614e-20,1.0042992819537516e-15,1.2882145986191862e-28,1.3308568452291037e-26,2.8154532310871895e-18,1.5398935083347619e-13,9.6315783944092538e-41,1.5198351818040977e-13,4.5114277139923193e-28,1.1292605777216148e-31,3.0706696146458122e-29,8.9110169966744391e-43,2.7659108175060322e-18,8.2631019971564449e-31,0.0038141345946883492,3.3964255203193319e-06
3.050114248755466e-08,0.09977366400000001,0.80000000000000004,0.0,0.28552068792667518,0.096180458687637971,0.09999830181944136,3.7711136727931739e-48,5.0328405576296515e-20,1.014854719337419e-15,1.3088437770067157e-28,1.3521051740145839e-26,2.8453806906992335e-18,1.5480351746061883e-13,9.8892638198790633e-41,1.5277660307425558e-13,4.5834109567834566e-28,1.1533097868130791e-31,3.1199914775161602e-29,9.1502037687810236e-43,2.795052287629129e-18,8.4396067964318881e-31,0.0038195413122072189,3.3963611171673984e-06
3.066259127070641e-08,0.09977366400000001,0.80000000000000004,0.0,0.28551534514913068,0.096175115846450249,0.099998301851262503,3.8918713882956116e-48,5.112260964736804e-20,1.0254644977321569e-15,1.3296918177339569e-28,1.3735781889419113e-26,2.8754659653424075e-18,1.5561769337173958e-13,1.0152430290762362e-40,1.5356958871965786e-13,4.6561544043142166e-28,1.1777398461504515e-31,3.1698397371031205e-29,9.3945008773909249e-43,2.824343358240878e-18,8.6189203528341863e-31,0.003824884153394101,3.39629747488738e-06
3.082404005385816e-08,0.09977366400000001,0.80000000000000004,0.0,0.28551006549241592,0.096169836126844335,0.09999830188270771,4.0158296434439204e-48,5.1925070147170649e-20,1.0361286111839301e-15,1.3507598744883942e-28,1.3952770743811549e-26,2.9057090568672094e-18,1.5643187909147181e-13,1.0421164717213042e-40,1.5436247565311799e-13,4.7296620486176406e-28,1.2025547297655368e-31,3.2202172167830882e-29,9.6439898755544217e-43,2.8537839893059372e-18,8.801072251045072e-31,0.0038301638729992243,3.3962345844890149e-06
3.0985488837009906e-08,0.09977366400000001,0.80000000000000004,0.0,0.28550484821071009,0.096164618782990208,0.099998301913781396,4.1430557847423096e-48,5.273582895335667e-20,1.0468470538019396e-15,1.372049100998838e-28,1.4172030148898105e-26,2.9361099672252205e-18,1.5724607513824323e-13,1.0695554924159003e-40,1.5515526440480541e-13,4.8039378822042016e-28,1.2277584319370824e-31,3.2711267405260523e-29,9.8987531833645329e-43,2.8833741408982383e-18,8.9860922307055704e-31,0.0038353812168525113,3.396172437088407e-06
3.1146937620161655e-08,0.09977366400000001,0.80000000000000004,0.0,0.28549969256700669,0.096159463077872862,0.099998301944487986,4.2736182116986851e-48,5.3554927935403719e-20,1.0576198197574308e-15,1.3935606510361603e-28,1.4393571952140913e-26,2.9666686984679218e-18,1.5806028202434869e-13,1.0975689656164185e-40,1.5594795549863254e-13,4.8789858980661825e-28,1.2533549671873912e-31,3.3225711328972079e-29,1.0158874092654824e-42,2.9131137731997858e-18,9.174010186434603e-31,0.0038405369219690574,3.3961110239065347e-06
3.13083864033134e-08,0.09977366400000001,0.80000000000000004,0.0,0.28549459783301001,0.096154368283187727,0.099998301974831796,4.4075863876518153e-48,5.4382408954628531e-20,1.068446903282522e-15,1.4152956784140242e-28,1.4617408002902051e-26,2.9973852527455e-18,1.588745002560222e-13,1.1261658582292389e-40,1.5674054945232965e-13,4.9548100896819638e-28,1.2793483702789466e-31,3.374553219058552e-29,1.0424436771699532e-42,2.9430028464994535e-18,9.3648561678477861e-31,0.0038456317166533712,3.3960503362680968e-06
3.146983518646515e-08,0.09977366400000001,0.80000000000000004,0.0,0.28548956328903163,0.096149333679237947,0.099998302004817158,4.5450308506523799e-48,5.5218313864200007e-20,1.0793282986690538e-15,1.4372553369896047e-28,1.4843550152455929e-26,3.0282596323056907e-18,1.5968873033350844e-13,1.1553552300973027e-40,1.575330467775179e-13,5.0314144510202459e-28,1.3057426962110608e-31,3.4270758247704539e-29,1.0695526269915797e-42,2.9730413211918091e-18,9.5586603795763674e-31,0.0038506663206023667,3.3959903656004607e-06
3.16312839696169e-08,0.09977366400000001,0.80000000000000004,0.0,0.28548458822388911,0.096144358554832332,0.099998302034448219,4.6860232243979109e-48,5.6062684509151564e-20,1.0902640002674526e-15,1.4594407806642992e-28,1.5072010254001591e-26,3.0592918394926179e-18,1.6050297275113272e-13,1.1851462344868715e-40,1.5832544797978232e-13,5.1088029765441792e-28,1.3325420202165385e-31,3.4801417763932134e-29,1.0972228522568105e-42,3.0032291577759443e-18,9.7554531812863471e-31,0.0038556414450071543,3.3959311034322628e-06
3.179273275276865e-08,0.09977366400000001,0.80000000000000004,0.0,0.28547967193480461,0.096139442207185066,0.099998302063729255,4.8306362292216092e-48,5.691556272639293e-20,1.1012540024856196e-15,1.4818531633844303e-28,1.5302800162674672e-26,3.0904818767456525e-18,1.6131722799737059e-13,1.2155481185744753e-40,1.5911775355874339e-13,5.1869796612154175e-28,1.359750437758354e-31,3.5337539008885947e-29,1.1254630355474975e-42,3.0335663168543255e-18,9.9552650876977384e-31,0.0038605577926536074,3.3958725413921371e-06
3.19541815359204e-08,0.09977366400000001,0.80000000000000004,0.0,0.28547481372730665,0.096134583941816121,0.099998302092664346,4.9789436931350013e-48,5.777699034472098e-20,1.1122982997878322e-15,1.5044936391419401e-28,1.5535931735559186e-26,3.1218297465982907e-18,1.6213149655491694e-13,1.2465702239340465e-40,1.5990996400812797e-13,5.265948500498101e-28,1.3873720645263514e-31,3.5879150258213378e-29,1.1542819489717787e-42,3.0640527591316509e-18,1.0158126768604009e-30,0.0038654160580217575,3.395814671207779e-06
3.2115630319072145e-08,0.09977366400000001,0.80000000000000004,0.0,0.28547001291513097,0.096129783072453054,0.099998302121257585,5.1310205629244472e-48,5.8647009184830411e-20,1.1233968866936669e-15,1.5273633619750807e-28,1.5771416831699085e-26,3.1533354516770349e-18,1.6294577890075321e-13,1.2782219870242446e-40,1.6070207981583934e-13,5.3457134903627619e-28,1.415411036433952e-31,3.6426279793606642e-29,1.1836884546351826e-42,3.0946884454137312e-18,1.0364069048891654e-30,0.0038702169273839957,3.3957574847046883e-06
3.2277079102223894e-08,0.09977366400000001,0.80000000000000004,0.0,0.28546526882012374,0.096125038920934117,0.099998302149513052,5.2869429153014609e-48,5.9525661059323232e-20,1.134549757776939e-15,1.5504634859690873e-28,1.600926731210958e-26,3.184998994700295e-18,1.6376007550621527e-13,1.310512939675964e-40,1.614941014640265e-13,5.4262786272901413e-28,1.4438715096148862e-31,3.6978955902817488e-29,1.213691505111957e-42,3.1254733366063775e-18,1.0573122908559916e-30,0.0038749610789021245,3.3957009738048185e-06
3.243852788537564e-08,0.09977366400000001,0.80000000000000004,0.0,0.28546058077214598,0.096120350817112191,0.099998302177434703,5.4467879681068345e-48,6.0412987772718157e-20,1.1457569076646598e-15,1.5737951652568556e-28,1.624949503978826e-26,3.2168203784773008e-18,1.645743868370593e-13,1.3434527095800381e-40,1.6228602942915256e-13,5.5076479082749508e-28,1.4727576604199347e-31,3.7537206879671859e-29,1.2443001439166114e-42,3.1564073937143018e-18,1.0785319482740684e-30,0.0038796491827232564,3.3956451305256489e-06
3.259997666852739e-08,0.09977366400000001,0.80000000000000004,0.0,0.28545594810897801,0.096115718098760045,0.099998302205026465,5.6106340915685671e-48,6.1309031121459027e-20,1.1570183310360111e-15,1.5973595540195986e-28,1.6492111879725988e-26,3.248799605907025e-18,1.6538871335352721e-13,1.3770510207751218e-40,1.6307786418206236e-13,5.5898253308295653e-28,1.5020736854136858e-31,3.8101061024084234e-29,1.2755235059756857e-42,3.1874905778400361e-18,1.1000690061718486e-30,0.0038842819010745768,3.3955899469791073e-06
3.276142545167914e-08,0.09977366400000001,0.80000000000000004,0.0,0.28545137017622735,0.096111140111476825,0.09999830223229228,5.7785608196135463e-48,6.2213832893922965e-20,1.1683340226213369e-15,1.6211578064875055e-28,1.673712969891762e-26,3.2809366799771232e-18,1.6620305551041191e-13,1.4113176941357722e-40,1.6386960618804916e-13,5.6728148929876094e-28,1.5318238013713086e-31,3.8670546642071976e-29,1.3073708180997374e-42,3.2187228501828603e-18,1.1219266090950689e-30,0.0038888598883569862,3.3955354153702222e-06
3.292287423483089e-08,0.09977366400000001,0.80000000000000004,0.0,0.28544684632723399,0.096106616208595369,0.099998302259235949,5.9506488612330058e-48,6.3127434870427738e-20,1.1797039772011524e-15,1.6451910769403888e-28,1.6984560366372465e-26,3.313231603762883e-18,1.6701741375712081e-13,1.4462626478607091e-40,1.6466125590692075e-13,5.7566205933075216e-28,1.562012245275342e-31,3.9245692045769308e-29,1.3398513994555485e-42,3.2501041720377465e-18,1.1441079171087755e-30,0.0038933837912376356,3.3954815279960997e-06
3.3084323017982636e-08,0.09977366400000001,0.80000000000000004,0.0,0.285442375922981,0.096102145751090801,0.099998302285861332,6.126980111901718e-48,6.4049878823238689e-20,1.1911281896051676e-15,1.6694605197083217e-28,1.7234415753124603e-26,3.3456843804261832e-18,1.6783178853773948e-13,1.4818958979612732e-40,1.6545281379306455e-13,5.8412464308760154e-28,1.5926432743124892e-31,3.9826525553441272e-29,1.3729746620385558e-42,3.2816345047943099e-18,1.1666161057993729e-30,0.0038978542487413635,3.3954282772450256e-06
3.3245771801134384e-08,0.09977366400000001,0.80000000000000004,0.0,0.28543795833200292,0.096097728107490316,0.099998302312172133,6.3076376650509067e-48,6.4981206516575254e-20,1.2026066547113298e-15,1.6939672891722749e-28,1.748670773224294e-26,3.378295013214473e-18,1.6864618029109381e-13,1.5182275587500663e-40,1.6624428029551216e-13,5.9266964053114911e-28,1.6237211658704384e-31,4.0413075489497377e-29,1.4067501111455022e-42,3.313313809935784e-18,1.1894543662766762e-30,0.0039022718923410532,3.395375655595194e-06
3.340722058428613e-08,0.09977366400000001,0.80000000000000004,0.0,0.28543359293029702,0.09609336265378364,0.09999830233817214,6.4927058235948997e-48,6.5921459706616691e-20,1.2141393674448793e-15,1.7187125397647383e-28,1.7741448178841123e-26,3.4110635054597576e-18,1.6946058945081213e-13,1.555267843329783e-40,1.6703565585800298e-13,6.0129745167673664e-28,1.655250217534686e-31,4.1005370184505217e-29,1.4411873458473078e-42,3.3451420490379939e-18,1.2126259051759852e-30,0.003906637346046923,3.3953236556135638e-06
3.356866936743788e-08,0.09977366400000001,0.80000000000000004,0.0,0.28542927910123489,0.096089048773334976,0.099998302363864977,6.6822701115114387e-48,6.6870680141507599e-20,1.225726322777424e-15,1.7436974259703386e-28,1.7998648970087252e-26,3.4439898605775939e-18,1.7027501644538602e-13,1.5930270640822334e-40,1.6782694091904693e-13,6.1000847659353582e-28,1.6872347470853794e-31,4.160343797520379e-29,1.4762960594621618e-42,3.3771191837683564e-18,1.2361339446601649e-30,0.0039109512264947528,3.3952722699550614e-06
3.373011815058963e-08,0.09977366400000001,0.80000000000000004,0.0,0.28542501623547517,0.096084785856795821,0.099998302389254265,6.8764172854756884e-48,6.7828909561362824e-20,1.2373675157260257e-15,1.7689231023264521e-28,1.8258321985213356e-26,3.4770740820661007e-18,1.7108946169823088e-13,1.6315156331575519e-40,1.686181359119871e-13,6.1880311540486849e-28,1.7196790924941659e-31,4.2207307204516721e-29,1.5120860400288404e-42,3.409245175884878e-18,1.2599817224217429e-30,0.0039152141430330769,3.3952214913614593e-06
3.389156693374138e-08,0.09977366400000001,0.80000000000000004,0.0,0.28542080373087764,0.096080573302018774,0.099998302414343626,7.075235346547917e-48,6.8796189698271971e-20,1.2490629413523055e-15,1.794390723423807e-28,1.8520479105524761e-26,3.5103161735049861e-18,1.7190392562774511e-13,1.6707440629635987e-40,1.6940924126506071e-13,6.2768176828852146e-28,1.7525876119210627e-31,4.2817006221565365e-29,1.5485671707802421e-42,3.4415199872351767e-18,1.2841724916850154e-30,0.0039194266978093348,3.3951713126601523e-06
3.4053015716893126e-08,0.09977366400000001,0.80000000000000004,0.0,0.28541664099241787,0.096076410513972255,0.099998302439136558,7.2788135519148229e-48,6.9772562276303313e-20,1.2608125947615621e-15,1.820101443907078e-28,1.8785132214409197e-26,3.5437161385545739e-18,1.7271840864736981e-13,1.7107229666555494e-40,1.7020025740145982e-13,6.3664483547705505e-28,1.7859646837113319e-31,4.3432563381681576e-29,1.5857494306171466e-42,3.4739435797555131e-18,1.3087095212081698e-30,0.0039235894858550089,3.3951217267633441e-06
3.4214464500044875e-08,0.09977366400000001,0.80000000000000004,0.0,0.28541252743210316,0.096072296904656712,0.099998302463636599,7.4872424266844789e-48,7.0758069011507478e-20,1.2726164711019036e-15,1.8460564184754787e-28,1.9052293197345786e-26,3.5772739809548522e-18,1.7353291116564618e-13,1.7514630586256707e-40,1.7099118473939165e-13,6.4569271725810499e-28,1.8198147063923668e-31,4.4054007046420508e-29,1.6236428945821947e-42,3.5065159154698235e-18,1.3335960952854143e-30,0.0039277030951697508,3.395072726667123e-06
3.4375913283196623e-08,0.09977366400000001,0.80000000000000004,0.0,0.28540846246888962,0.096068231893021147,0.099998302487847218,7.7006137757349184e-48,7.1752751611920637e-20,1.2844745655633973e-15,1.8722568018833414e-28,1.9321973941913816e-26,3.6109897045245303e-18,1.7434743358627364e-13,1.7929751549932938e-40,1.7178202369213769e-13,6.5482581397467812e-28,1.8541420986705978e-31,4.4681365583573145e-29,1.6622577343340909e-42,3.5392369564887852e-18,1.3588355137491227e-30,0.0039317681068045179,3.3950243054502184e-06
3.453736206634837e-08,0.09977366400000001,0.80000000000000004,0.0,0.28540444552859967,0.096064214904881123,0.099998302511771803,7.9190206956163116e-48,7.2756651777567189e-20,1.296386873377232e-15,1.8987037489406947e-28,1.9594186337801372e-26,3.6448633131600994e-18,1.7516197630816646e-13,1.835270174094971e-40,1.7257277466811183e-13,6.6404452602544437e-28,1.8889512994283988e-31,4.531466736717873e-29,1.7016042186220323e-42,3.5721066650088685e-18,1.3844310919719882e-30,0.0039357850949437228,3.394976456273107e-06
3.469881084950012e-08,0.09977366400000001,0.80000000000000004,0.0,0.28540047604384089,0.096060245372837624,0.099998302535413738,8.1425575865067284e-48,7.3769811200462205e-20,1.3083533898148928e-15,1.9253984145138287e-28,1.9868942276813732e-26,3.6788948108349181e-18,1.7597653972551015e-13,1.8783591369748214e-40,1.7336343807091898e-13,6.73349253865019e-28,1.9242467677210119e-31,4.5953940777536939e-29,1.7416927137603496e-42,3.6051250033114165e-18,1.4103861608691914e-30,0.0039397546269864083,3.3949291723772391e-06
3.486025963265187e-08,0.09977366400000001,0.80000000000000004,0.0,0.28539655345392612,0.096056322736196742,0.099998302558776411,8.371320164221481e-48,7.4792271564613316e-20,1.3203741101873535e-15,1.9523419535258629e-28,2.0146253652881712e-26,3.7130842015982977e-18,1.7679112422781672e-13,1.9222531678750766e-40,1.7415401429941158e-13,6.8274039800424297e-28,1.96003298277348e-31,4.6599214201220036e-29,1.7825336841033806e-42,3.6382919337617358e-18,1.4367040669005747e-30,0.0039436772636264649,3.3948824470838896e-06
3.502170841580362e-08,0.09977366400000001,0.80000000000000004,0.0,0.28539267720479394,0.09605244644089049,0.099998302581863041,8.6054054722760259e-48,7.5824074546022483e-20,1.3324490298442788e-15,1.9795355209572976e-28,2.0426132362069711e-26,3.7474314895746028e-18,1.7760573019997984e-13,1.9669634947267979e-40,1.7494450374774637e-13,6.9221835901045556e-28,1.9963144439775911e-31,4.7250516031084785e-29,1.8241376925205615e-42,3.67160741880819e-18,1.4633881720728321e-30,0.0039475535589318976,3.3948362737931264e-06
3.5183157198955365e-08,0.09977366400000001,0.80000000000000004,0.0,0.28538884674893056,0.096048615939398396,0.099998302604676945,8.8449118940023931e-48,7.6865261812687142e-20,1.3445781441732434e-15,2.0069802718465626e-28,2.0708590302583669e-26,3.781936678962356e-18,1.7842035802232899e-13,2.0125014496408057e-40,1.757349068054403e-13,7.0178353750776196e-28,2.0330956708888291e-31,4.7907874666284222e-29,1.8665154008717433e-42,3.7050714209813097e-18,1.4904418539417066e-30,0.0039513840604231635,3.3947906459831367e-06
